-1.985621988685144057e+00 -3.771985918973380647e-01 0.000000000000000000e+00
4.098473548665615973e-01 -1.526279032242925382e+00 0.000000000000000000e+00
1.274877776240263882e+00 -1.087302761441118371e+00 0.000000000000000000e+00
-6.930520966207754929e-01 -9.764060192215087142e-01 0.000000000000000000e+00
-6.365984492513397930e-01 1.994717278698567853e-01 0.000000000000000000e+00
7.725251259623755473e-04 2.554674007138868497e-01 0.000000000000000000e+00
1.934393050022402694e-01 -5.827049711153300393e-01 0.000000000000000000e+00
1.365021406543785343e+00 -2.155779746446891965e-01 0.000000000000000000e+00
-3.537013808851119379e-01 -1.572644537556850519e+00 0.000000000000000000e+00
6.508315727733123834e-01 -9.919355104396827549e-01 0.000000000000000000e+00
-5.419941055462266233e-01 -1.060478700917575789e+00 0.000000000000000000e+00
3.039126460617906478e+00 -2.708299863548059960e+00 0.000000000000000000e+00
1.351564085461450127e+00 -1.391806505549141981e+00 0.000000000000000000e+00
-1.072535565312254580e+00 1.449705471886583164e+00 0.000000000000000000e+00
6.751842397180543021e-01 2.401384723865836346e+00 0.000000000000000000e+00
-1.332057969099624373e+00 -5.202906186888801576e-01 0.000000000000000000e+00
-1.022697239375403022e-01 -3.257877000847003157e-01 0.000000000000000000e+00
1.426344536532708762e-01 -1.553741768620889863e-01 0.000000000000000000e+00
-1.341562663030270164e-01 2.681813242458096491e-01 0.000000000000000000e+00
1.806701857664572142e-02 -1.407422225947450478e+00 0.000000000000000000e+00
1.946647018334214829e+00 -1.262440048079862098e+00 0.000000000000000000e+00
1.574521170486198329e-02 1.201220847164963024e+00 0.000000000000000000e+00
2.584153654236593933e-01 -9.672799309124709977e-01 0.000000000000000000e+00
1.287134518054803944e+00 -1.961625573353392049e+00 0.000000000000000000e+00
1.162395331916840080e+00 -2.362169699156471125e+00 0.000000000000000000e+00
-1.050670885650428765e-01 -1.816662087459864905e-01 0.000000000000000000e+00
2.069423822779826949e+00 -4.046776033536113037e-01 0.000000000000000000e+00
2.638085193467719081e-01 -5.312156904061444695e-01 0.000000000000000000e+00
4.469773348098077803e-01 -5.779798237420452622e-02 0.000000000000000000e+00
1.245720958411168588e+00 -7.310867881348430686e-01 0.000000000000000000e+00
1.145560562659512671e+00 -3.569212406107617475e-01 0.000000000000000000e+00
9.065207562418020615e-02 6.965793564312328101e-02 0.000000000000000000e+00
2.238025491585971416e+00 -2.655712749469141265e+00 0.000000000000000000e+00
9.022301253864495330e-02 7.525237809544085277e-01 0.000000000000000000e+00
-4.229194723519795751e-01 2.703670408842725470e-01 0.000000000000000000e+00
1.222578752297716731e+00 1.762472519714087582e+00 0.000000000000000000e+00
8.503180875377680525e-02 -2.781563503718367247e-01 0.000000000000000000e+00
7.671730740317397323e-01 9.835100449622106167e-01 0.000000000000000000e+00
1.035585284262230399e-01 -2.552174001962025596e+00 0.000000000000000000e+00
9.924565780426186645e-02 3.185173832791876602e-01 0.000000000000000000e+00
1.699776240273876304e+00 -4.290070404044468710e-01 0.000000000000000000e+00
-6.034877717645047435e-01 -4.477644380597712304e-01 0.000000000000000000e+00
1.526756255538703533e+00 -1.726130818083386975e+00 0.000000000000000000e+00
2.710738020013799821e-01 9.173598925404164994e-01 0.000000000000000000e+00
1.611313424479994039e+00 3.312962189604327090e-01 0.000000000000000000e+00
-1.426400423409490026e+00 -4.604974210329607076e-01 0.000000000000000000e+00
-7.976299147870102857e-01 -1.240737319817671214e+00 0.000000000000000000e+00
6.593274718446429095e-02 -4.817995857934274651e-01 0.000000000000000000e+00
-3.241898006641809049e-01 -2.365472903056012877e-01 0.000000000000000000e+00
2.701601582813092928e-01 2.680357034975900943e-01 0.000000000000000000e+00
9.112266035564978717e-01 -2.135841942372160851e+00 0.000000000000000000e+00
-1.393224258459641485e+00 -6.679781510870311800e-01 0.000000000000000000e+00
7.554660442530001241e-01 -2.912406258486427979e-01 0.000000000000000000e+00
3.895663864340876970e-01 -2.763630509429144233e+00 0.000000000000000000e+00
1.293753884509688756e+00 -5.109481535477304881e-01 0.000000000000000000e+00
2.811324956668830310e+00 -1.871697886230706320e+00 0.000000000000000000e+00
1.715158665745818878e+00 -8.249233527298667212e-01 0.000000000000000000e+00
-7.375857951665616419e-01 -1.208642138112847597e+00 0.000000000000000000e+00
7.951443570273581951e-01 -9.506524080643022900e-01 0.000000000000000000e+00
8.752884579429536238e-01 1.018118196442725054e+00 0.000000000000000000e+00
1.163697487555459986e+00 -3.034186024824141459e-01 0.000000000000000000e+00
-9.493962301511245094e-01 -1.204917770487127449e+00 0.000000000000000000e+00
5.683404855977189918e-01 -1.213435643980988465e-01 0.000000000000000000e+00
1.410146896695081864e+00 -1.643284229970368049e+00 0.000000000000000000e+00
-8.055767438884706699e-01 2.516644981184890106e-01 0.000000000000000000e+00
2.140469809223303876e+00 -3.762223828637303313e+00 0.000000000000000000e+00
3.445522390420764913e-01 -1.860637398828139055e+00 0.000000000000000000e+00
9.593455202267929804e-01 1.640288441764063743e+00 0.000000000000000000e+00
1.081125519561850101e+00 -8.969946926924008412e-01 0.000000000000000000e+00
-1.639713878026403115e-01 2.062752839737024502e+00 0.000000000000000000e+00
5.598906717638475472e-01 -8.155098339796363893e-01 0.000000000000000000e+00
1.577433622456931639e+00 7.858916251828315103e-01 0.000000000000000000e+00
-5.321925225202217558e-02 -2.858125944054887846e+00 0.000000000000000000e+00
-6.516899999312060210e-01 8.317067985413173492e-01 0.000000000000000000e+00
-1.263508979328480386e-01 -7.567019433215739221e-01 0.000000000000000000e+00
6.213353528987703989e-01 -1.907533179937825007e+00 0.000000000000000000e+00
1.303729402927030101e+00 -1.233131571330080778e+00 0.000000000000000000e+00
-6.326446442487767552e-01 -2.841382278115151205e+00 0.000000000000000000e+00
6.699035399862651730e-01 -2.764059948789019838e+00 0.000000000000000000e+00
2.113842972797608688e+00 1.002047111943678459e+00 0.000000000000000000e+00
6.648929032946364615e-01 -1.689590946605240118e+00 0.000000000000000000e+00
1.398660438400134431e+00 -4.023819148537638446e-01 0.000000000000000000e+00
1.272965970520266721e-01 1.264080618604400685e-01 0.000000000000000000e+00
2.718644284582046877e-01 -4.464874275991930208e-01 0.000000000000000000e+00
1.800869713619880574e+00 -1.241259661231673972e+00 0.000000000000000000e+00
-5.403326352099102614e-02 -4.233095376346016070e-01 0.000000000000000000e+00
1.147546985872958558e+00 7.458948932999132087e-02 0.000000000000000000e+00
3.949166131600118090e-01 -8.320970212233123053e-01 0.000000000000000000e+00
-8.010505068811675233e-01 -1.342437991729398039e+00 0.000000000000000000e+00
7.494792480068336316e-01 -2.563079504218304661e-01 0.000000000000000000e+00
2.856888588069730339e+00 -1.203789143126967054e-01 0.000000000000000000e+00
1.774119271300980571e+00 -9.995061595132526122e-03 0.000000000000000000e+00
1.238931952104817880e+00 -8.426961080001154070e-01 0.000000000000000000e+00
2.154641496928028310e+00 -5.564613252050343295e-01 0.000000000000000000e+00
6.283245793703358117e-01 2.490462161649942274e-03 0.000000000000000000e+00
1.278755250696641088e+00 -9.787688470179010114e-01 0.000000000000000000e+00
-8.195719568799676447e-01 5.663073105702395305e-01 0.000000000000000000e+00
1.467135078694739025e+00 2.559212251697724483e-01 0.000000000000000000e+00
3.557781471446344934e+00 -1.933302458146331615e+00 0.000000000000000000e+00
-7.482444611909253585e-01 -3.496906014739543878e+00 0.000000000000000000e+00
1.272216351282887903e+00 4.252027973297883845e-01 0.000000000000000000e+00
-2.871368740284721000e-01 1.307019301799518196e+00 0.000000000000000000e+00
7.306316458755889309e-01 -3.189658673047237158e+00 0.000000000000000000e+00
1.522890713997659962e-02 7.809532847679239165e-01 0.000000000000000000e+00
2.197563069503043476e-01 -6.006136877401679897e-01 0.000000000000000000e+00
2.032815731052145303e+00 -2.910378915785772902e-01 0.000000000000000000e+00
7.012971280926071360e-01 4.691401639353589559e-01 0.000000000000000000e+00
1.094316831802372159e+00 -7.882969721914316885e-01 0.000000000000000000e+00
1.175101360838878284e+00 2.103236863761640540e-01 0.000000000000000000e+00
7.599584726434982507e-01 -1.009743904414152516e+00 0.000000000000000000e+00
2.936830444723150357e+00 3.053227524424119155e-01 0.000000000000000000e+00
1.023656077718527735e+00 4.206002577836375766e-01 0.000000000000000000e+00
-1.334116204788534876e+00 -8.315643671020351846e-01 0.000000000000000000e+00
-1.066814213296708003e+00 1.636638774504684424e+00 0.000000000000000000e+00
-7.334676169918525890e-01 -3.852879871451049265e-01 0.000000000000000000e+00
9.489942258493350158e-01 -1.259923568084088674e-01 0.000000000000000000e+00
1.089738296063050393e+00 -3.906837874567571367e-01 0.000000000000000000e+00
1.334933780030580719e+00 2.728793748212712256e-01 0.000000000000000000e+00
7.339515696294065528e-01 -7.520058340129427421e-01 0.000000000000000000e+00
-1.383041254576790058e-01 -4.635059923350020594e-01 0.000000000000000000e+00
4.013111237409647813e-01 -2.684674139690291561e+00 0.000000000000000000e+00
4.505960097907565909e-01 1.115278152471343431e-01 0.000000000000000000e+00
-2.847615438270778565e-02 -2.295389885204293989e+00 0.000000000000000000e+00
1.309387250598864849e+00 -1.223540903735370167e+00 0.000000000000000000e+00
1.741875529180326065e+00 9.582647850741310425e-03 0.000000000000000000e+00
1.721260349625949315e-01 -2.260414667030812841e-01 0.000000000000000000e+00
4.611107008467228985e-01 3.090945704649766812e-01 0.000000000000000000e+00
7.411696894024957238e-01 -1.111944577910587206e+00 0.000000000000000000e+00
1.129580494226457787e+00 6.243616947747571144e-01 0.000000000000000000e+00
2.518381741874824442e-01 -1.290189829029219970e+00 0.000000000000000000e+00
4.127536997752999093e-01 -1.106161325763955094e+00 0.000000000000000000e+00
-1.214794860305541402e-01 -1.374303168269037201e+00 0.000000000000000000e+00
-1.687063304847414846e-01 2.812865930923419411e-01 0.000000000000000000e+00
5.416939397276487878e-01 8.868043509696781346e-01 0.000000000000000000e+00
-1.040964273949474883e+00 1.433539045554166780e+00 0.000000000000000000e+00
1.318681352365864479e+00 1.057812499009702645e+00 0.000000000000000000e+00
9.292711213623612299e-01 7.825360655131903265e-01 0.000000000000000000e+00
5.499119036626046730e-01 -1.447162747715402098e+00 0.000000000000000000e+00
2.058643182681623607e+00 9.232381819097111864e-01 0.000000000000000000e+00
1.404195558496185825e+00 1.579887808103712876e+00 0.000000000000000000e+00
1.134546936517492943e+00 9.442120564940112981e-01 0.000000000000000000e+00
3.779056070052855265e-01 -7.130693578167395241e-01 0.000000000000000000e+00
1.218593728745381632e+00 1.523966756736113148e-01 0.000000000000000000e+00
1.864460523450542695e+00 1.762138836208754000e+00 0.000000000000000000e+00
5.652336672943893969e-01 6.901543638866153296e-02 0.000000000000000000e+00
6.964533793883823654e-01 6.484458350250750236e-01 0.000000000000000000e+00
2.171453770249601956e+00 2.503295978798484311e-01 0.000000000000000000e+00
-1.021575911841369422e+00 7.760810384869051282e-01 0.000000000000000000e+00
5.186509511629495695e-01 -1.374586300151240836e+00 0.000000000000000000e+00
1.717039650239883031e+00 -5.110085646936284309e-01 0.000000000000000000e+00
2.107797230993363691e+00 -1.335364962177844950e+00 0.000000000000000000e+00
1.165329339863596658e-01 1.973358848354730410e+00 0.000000000000000000e+00
5.421725594169592988e-01 -9.839597611572864500e-01 0.000000000000000000e+00
1.701472659777801821e-01 -5.358858535111005184e-02 0.000000000000000000e+00
1.205648538155339455e+00 -7.272511927556823963e-01 0.000000000000000000e+00
1.615689604850078398e+00 -1.827976382637620245e-01 0.000000000000000000e+00
1.087150939777417946e+00 -2.292630486194977835e-01 0.000000000000000000e+00
-6.768544256717012875e-02 -2.636934980174795440e-01 0.000000000000000000e+00
6.547822884450607006e-01 6.163509743354154136e-01 0.000000000000000000e+00
1.179390596710201189e+00 -3.296840755145513668e-02 0.000000000000000000e+00
1.738789086684703555e+00 9.034591847723635327e-01 0.000000000000000000e+00
2.526716415363850388e+00 1.392764937722726248e+00 0.000000000000000000e+00
-1.330632958259070353e-02 5.377951110176959482e-01 0.000000000000000000e+00
-5.679407498268590482e-01 -3.225434804135815514e-01 0.000000000000000000e+00
-1.075537919375262330e-01 5.761989705545906837e-01 0.000000000000000000e+00
7.364306037973725738e-01 -6.409353494488592151e-01 0.000000000000000000e+00
4.141278206191419953e-01 1.191536536392110990e-01 0.000000000000000000e+00
-8.675410356533100886e-01 -9.743154550563564165e-01 0.000000000000000000e+00
1.456470369786045937e-01 4.347666272619087335e-01 0.000000000000000000e+00
2.263931796140345121e+00 -5.258935581176522600e-01 0.000000000000000000e+00
8.858842391958866580e-01 2.538251080047311814e-01 0.000000000000000000e+00
8.733373385940211842e-01 -2.368041042494640980e+00 0.000000000000000000e+00
6.769025871937484062e-02 4.254890630783590977e-01 0.000000000000000000e+00
9.645522291283259442e-02 -1.155174912672433107e+00 0.000000000000000000e+00
2.212383401362449931e+00 9.489426268152545418e-02 0.000000000000000000e+00
1.897744411046449198e-01 -7.702773449002852102e-01 0.000000000000000000e+00
2.600106014728993387e+00 1.221122855291759679e+00 0.000000000000000000e+00
1.368049813563062767e+00 1.303216840854983571e+00 0.000000000000000000e+00
2.200926711765448296e+00 1.329857980370094950e+00 0.000000000000000000e+00
-2.661354521055246947e-01 4.876157782477492098e-01 0.000000000000000000e+00
2.204851675409545742e+00 -1.524655973754308391e+00 0.000000000000000000e+00
1.865518804792337670e-01 -3.692382437348523672e-01 0.000000000000000000e+00
9.434554837940867245e-02 1.105669095018831039e+00 0.000000000000000000e+00
-5.835115878176986293e-01 7.814667910619883529e-01 0.000000000000000000e+00
1.114906670196894822e+00 -2.506948303149181267e-01 0.000000000000000000e+00
1.483837330252729014e+00 -9.057249499356067046e-01 0.000000000000000000e+00
-3.583254227927537006e-01 -4.821067877784841471e-01 0.000000000000000000e+00
8.048354721280910340e-01 -3.305734610426032116e+00 0.000000000000000000e+00
1.200676325639879805e+00 4.558971585083173572e-01 0.000000000000000000e+00
3.349851577837112959e-01 2.922040406923352984e-01 0.000000000000000000e+00
1.254133621703170220e+00 3.130303513830006712e-01 0.000000000000000000e+00
1.513498235731778330e+00 7.409263643775674257e-01 0.000000000000000000e+00
-2.555038499654375128e-01 8.342461752438341538e-01 0.000000000000000000e+00
3.562855998989249429e-01 2.324347347076175296e+00 0.000000000000000000e+00
4.223619231532907969e-01 -5.024990932462095605e-01 0.000000000000000000e+00
-2.450106299217400529e-01 1.788314258314687155e+00 0.000000000000000000e+00
2.895722405804435073e-01 -2.201204543116428880e+00 0.000000000000000000e+00
-1.239827264145415997e+00 -7.689795862303833163e-01 0.000000000000000000e+00
7.159666819370287261e-01 -5.335182608304583907e-01 0.000000000000000000e+00
4.026295533826449446e-01 -1.646814354474677389e+00 0.000000000000000000e+00
-6.940754177738626129e-01 1.459279023880759363e+00 0.000000000000000000e+00
1.076333704261731583e+00 9.694678318821172702e-01 0.000000000000000000e+00
-5.988848699532653974e-01 9.206526715394438565e-01 0.000000000000000000e+00
2.936446233404019779e+00 -4.767472175264446665e-01 0.000000000000000000e+00
1.538568673850463142e+00 -9.135656709190294045e-01 0.000000000000000000e+00
4.899446564221855982e-01 -1.034107207178364130e-03 0.000000000000000000e+00
4.412791456331200957e-01 -1.071951247681350416e+00 0.000000000000000000e+00
9.914572003336985517e-01 -2.400162859991755715e-03 0.000000000000000000e+00
2.500328698301254704e+00 9.251042099202095859e-01 0.000000000000000000e+00
2.603149570549145864e-01 -1.348937934554446993e+00 0.000000000000000000e+00
6.771971119999378175e-01 3.401562313031750717e-01 0.000000000000000000e+00
2.495233963149230849e+00 1.275741180969517663e-01 0.000000000000000000e+00
1.448148775549230161e+00 2.129472005032050586e+00 0.000000000000000000e+00
9.906895317044028815e-01 -6.500254789183600446e-01 0.000000000000000000e+00
-1.290789413886982429e-01 -1.442467938210336031e+00 0.000000000000000000e+00
4.157575738265363974e+00 -2.905124469778666008e-01 0.000000000000000000e+00
-4.500245794254330578e-01 7.996237567766573129e-01 0.000000000000000000e+00
1.645907068860334999e+00 -8.987648176594169591e-01 0.000000000000000000e+00
-2.212095632548041202e-01 -2.867357782750044604e-01 0.000000000000000000e+00
9.528015939926726130e-01 -5.267654421244707952e-02 0.000000000000000000e+00
1.207174174257508170e+00 6.581196313740831361e-01 0.000000000000000000e+00
-1.858377888531052236e+00 -2.144029461318391339e-01 0.000000000000000000e+00
1.966990729657275949e+00 4.661881169421955295e-01 0.000000000000000000e+00
6.120067999738386666e-01 8.073852112793340474e-01 0.000000000000000000e+00
-3.742958041019643911e-01 1.039816254384228200e+00 0.000000000000000000e+00
1.981527192914770641e+00 -4.395051170562936926e-01 0.000000000000000000e+00
2.346845904373330072e+00 -4.472198286359205244e-01 0.000000000000000000e+00
2.250282458217150339e+00 -5.062265007484485491e-01 0.000000000000000000e+00
-6.100874691915406656e-01 -3.798139922123906498e-01 0.000000000000000000e+00
5.334944456097245880e-01 -1.235266393220031844e+00 0.000000000000000000e+00
8.828659156932716634e-01 -1.106649560172413838e-02 0.000000000000000000e+00
3.869509799833992236e-01 -2.736945555138988739e-01 0.000000000000000000e+00
4.535755036722893818e-01 -1.224173833668517508e+00 0.000000000000000000e+00
5.973564896849876682e-01 7.115730638340862502e-01 0.000000000000000000e+00
5.866408010939601070e-01 1.006856073725110878e+00 0.000000000000000000e+00
7.591402472337409613e-01 -7.918371829096997327e-01 0.000000000000000000e+00
2.463889212663550765e+00 3.171657679954611453e-01 0.000000000000000000e+00
6.372684444994902719e-01 1.899375036043429443e-01 0.000000000000000000e+00
2.248196955554689902e-01 -1.020175371375091622e+00 0.000000000000000000e+00
2.155983313024592007e+00 -3.401200912138063526e+00 0.000000000000000000e+00
-8.338628650007701149e-01 3.700563487796655338e-01 0.000000000000000000e+00
1.499537580879380716e+00 -1.156055616796621832e+00 0.000000000000000000e+00
5.630479839746338477e-01 -1.774748940839726008e-01 0.000000000000000000e+00
4.871826209576033406e-01 7.737287825600663860e-01 0.000000000000000000e+00
1.414066313403261832e+00 -4.847836470484035987e-01 0.000000000000000000e+00
1.577677078089306573e+00 -3.750373496994266476e-02 0.000000000000000000e+00
1.151920589724629185e+00 -1.260238725259213988e-01 0.000000000000000000e+00
2.617373152343278164e+00 -4.316707687734229193e-01 0.000000000000000000e+00
6.631143104243970576e-01 -4.129485056646406971e-01 0.000000000000000000e+00
9.043806097658908527e-01 1.114897497084158529e+00 0.000000000000000000e+00
2.290430846564173173e+00 1.803778070033638992e+00 0.000000000000000000e+00
1.258589625104317822e+00 9.662149266685569060e-01 0.000000000000000000e+00
-7.245329659186594551e-01 -2.193631234731236113e+00 0.000000000000000000e+00
1.028134285581796092e+00 -1.287702488713182936e+00 0.000000000000000000e+00
9.870110712216217941e-01 -1.237154203523207485e+00 0.000000000000000000e+00
-5.542303159196284579e-01 1.230925809524023862e+00 0.000000000000000000e+00
1.892682364989041410e+00 -1.665770405898115536e+00 0.000000000000000000e+00
2.165046778794357696e+00 -1.798325297327583172e+00 0.000000000000000000e+00
1.879999269720610267e+00 3.948134460699564419e-01 0.000000000000000000e+00
9.184460279746083922e-01 -3.617161477355076982e-01 0.000000000000000000e+00
1.653299107394673451e-01 -1.023084062841722153e+00 0.000000000000000000e+00
1.619210821042884163e+00 1.257549991460079397e+00 0.000000000000000000e+00
-5.195152212938275449e-01 4.699680443474874569e-01 0.000000000000000000e+00
1.295659818916677031e+00 -1.548109423743103896e+00 0.000000000000000000e+00
6.482296577301287499e-01 7.385649488052971334e-02 0.000000000000000000e+00
1.315906809840180047e+00 8.464165557077005242e-02 0.000000000000000000e+00
-1.232653011171298552e-01 2.782711248943341986e-01 0.000000000000000000e+00
5.323277164585072940e-01 1.756640749065366269e-01 0.000000000000000000e+00
3.148203560406147572e-01 2.593779878359581820e-02 0.000000000000000000e+00
3.020065154826669485e+00 1.050720830694206742e-01 0.000000000000000000e+00
2.100635556783075675e+00 1.050749595092119293e+00 0.000000000000000000e+00
4.504844483391980070e+00 -3.949074940193458283e-01 1.000000000000000000e+00
6.861101522620025150e+00 -1.361337638556980645e+00 1.000000000000000000e+00
5.550794010232563025e+00 1.765116108503018477e+00 1.000000000000000000e+00
3.909765106137229829e+00 1.381062541036698121e+00 1.000000000000000000e+00
5.199616112614307006e+00 -3.543380927805588887e-01 1.000000000000000000e+00
5.417366146964728735e+00 -1.537921105241443764e-01 1.000000000000000000e+00
5.261475836906470249e+00 1.498987997187911647e+00 1.000000000000000000e+00
4.369399874145491580e+00 8.219459205267198865e-01 1.000000000000000000e+00
4.775461646180126252e+00 1.486808854755451215e+00 1.000000000000000000e+00
5.314293936014296449e+00 9.832992119129559949e-01 1.000000000000000000e+00
3.708613699822783438e+00 -4.052997416469500402e-01 1.000000000000000000e+00
7.064588171542936834e+00 -4.939057188829010236e-02 1.000000000000000000e+00
4.220984156558086120e+00 1.246704697915446358e+00 1.000000000000000000e+00
3.942414564036822444e+00 7.630376318593232732e-01 1.000000000000000000e+00
4.071161222493237197e+00 8.458555193289070129e-01 1.000000000000000000e+00
4.784028504798855330e+00 -5.893886532444020387e-02 1.000000000000000000e+00
3.650431253102460083e+00 -5.515029201991596963e-01 1.000000000000000000e+00
7.686031898596651146e+00 2.171460035609395156e+00 1.000000000000000000e+00
4.899178088073791848e+00 -2.319620980758905215e+00 1.000000000000000000e+00
6.742603890682199896e+00 -2.336406072786962884e-01 1.000000000000000000e+00
5.952372690610332029e+00 2.079547682376535978e+00 1.000000000000000000e+00
5.613287899514614487e+00 3.959135699239465511e-01 1.000000000000000000e+00
4.577285865755900574e+00 -2.144550425027145213e+00 1.000000000000000000e+00
6.157041723626369034e+00 8.999559710269653401e-01 1.000000000000000000e+00
5.977537642536876916e+00 1.920417355574990659e-01 1.000000000000000000e+00
5.111793567722143550e+00 1.692016854662928393e+00 1.000000000000000000e+00
5.001063200482889215e+00 1.424854883040335585e+00 1.000000000000000000e+00
5.663502946287438888e+00 2.159598957538658492e+00 1.000000000000000000e+00
5.441419467221818351e+00 -5.688799823410507495e-01 1.000000000000000000e+00
4.842905624574155077e+00 2.173899091231186187e+00 1.000000000000000000e+00
5.186167760254345893e+00 1.578908712539153880e+00 1.000000000000000000e+00
5.036464496160270699e+00 8.530371219879565592e-01 1.000000000000000000e+00
3.566927236997499584e+00 9.780825624399624996e-02 1.000000000000000000e+00
2.789971736167976335e+00 3.389188586202329656e-02 1.000000000000000000e+00
7.546344307782544725e+00 2.262092103438856361e-01 1.000000000000000000e+00
5.510636479080423200e+00 1.867279706543906848e+00 1.000000000000000000e+00
2.756278272814672636e+00 5.875483512284307430e-01 1.000000000000000000e+00
6.420567142692377161e+00 2.108099474212076774e-01 1.000000000000000000e+00
3.584680589388053118e+00 -7.305428040715836735e-01 1.000000000000000000e+00
4.902755564953983125e+00 -3.424841072340192305e-01 1.000000000000000000e+00
6.957159702919247124e+00 -2.422022974593506239e-01 1.000000000000000000e+00
6.779851051595446876e+00 1.766161421245246999e+00 1.000000000000000000e+00
4.916068641758125857e+00 2.035498448050807152e+00 1.000000000000000000e+00
4.243629357953818904e+00 7.713190913465043375e-01 1.000000000000000000e+00
4.966229375177261929e+00 9.161079366844281369e-01 1.000000000000000000e+00
5.326964456520393298e+00 8.262559655898913391e-01 1.000000000000000000e+00
3.631206942658753434e+00 1.046459342407650484e+00 1.000000000000000000e+00
6.636697319534039963e+00 -5.068523815456582593e-02 1.000000000000000000e+00
6.096237867456972381e+00 1.446611032224902171e+00 1.000000000000000000e+00
4.807290101507293301e+00 -1.073426710961999930e-02 1.000000000000000000e+00
3.574960812584727421e+00 1.190706948584557834e-01 1.000000000000000000e+00
6.482428217862389985e+00 5.498931886140634440e-01 1.000000000000000000e+00
5.511310630310571668e+00 2.337141634703044701e+00 1.000000000000000000e+00
4.860447708346144147e+00 4.876273191016178288e-01 1.000000000000000000e+00
3.827206976771742042e+00 -4.457461215853216752e-01 1.000000000000000000e+00
5.215506648940661627e+00 -5.380223507322492438e-01 1.000000000000000000e+00
4.295192776197962026e+00 1.052801654351912752e+00 1.000000000000000000e+00
4.599581261658634901e+00 1.986951261658390866e+00 1.000000000000000000e+00
5.182228447934901894e+00 5.324266727158554202e-01 1.000000000000000000e+00
6.068509595116313271e+00 -4.040627543378700892e-01 1.000000000000000000e+00
3.908966800246381101e+00 -5.638443712952803111e-01 1.000000000000000000e+00
5.947905884328095638e+00 1.145093606975302603e-01 1.000000000000000000e+00
3.781447663243745261e+00 2.149254276551882281e+00 1.000000000000000000e+00
5.303051281729144861e+00 1.426114418795570549e+00 1.000000000000000000e+00
5.866658861499965738e+00 1.253686996930131636e+00 1.000000000000000000e+00
4.313440547125408031e+00 8.279909896618542486e-01 1.000000000000000000e+00
4.746865745818221960e+00 2.830269172472207551e+00 1.000000000000000000e+00
4.090945619164085834e+00 7.276754825897773227e-01 1.000000000000000000e+00
4.100397738831232708e+00 1.363156092896642857e+00 1.000000000000000000e+00
5.671555031435037364e+00 -7.380363118052957194e-01 1.000000000000000000e+00
6.871349726399812674e+00 1.886241919268098588e+00 1.000000000000000000e+00
5.193450605490562033e+00 -4.537316935444575261e-01 1.000000000000000000e+00
4.623792187613629423e+00 1.999377912806437063e-01 1.000000000000000000e+00
3.188205804788363018e+00 4.867566760430541706e-01 1.000000000000000000e+00
3.569574386590174786e+00 8.071395960312013340e-01 1.000000000000000000e+00
4.057941470377775417e+00 1.068463646776751208e+00 1.000000000000000000e+00
4.512511039175974403e+00 1.143605822284073481e+00 1.000000000000000000e+00
6.668086837496653096e+00 2.388225771298391198e+00 1.000000000000000000e+00
4.478195663869690257e+00 1.686716633987848102e-01 1.000000000000000000e+00
6.232596055944333635e+00 4.860188979299127077e-01 1.000000000000000000e+00
3.634186607325085916e+00 1.653401412925183944e+00 1.000000000000000000e+00
6.465719535834446141e+00 9.150639427824038830e-01 1.000000000000000000e+00
5.389159200269221905e+00 8.788920172111963636e-01 1.000000000000000000e+00
4.519593895888490920e+00 1.792523195189014151e+00 1.000000000000000000e+00
4.390272572176024291e+00 1.656805661020458897e+00 1.000000000000000000e+00
7.151939559553169623e+00 6.939922145101573570e-01 1.000000000000000000e+00
6.241326399747379128e+00 2.437222433078909845e+00 1.000000000000000000e+00
4.362486128541229746e+00 2.550388772043445051e+00 1.000000000000000000e+00
4.645119162853177386e+00 9.697364856395632726e-01 1.000000000000000000e+00
4.629546476019529067e+00 1.844242195858273314e+00 1.000000000000000000e+00
7.226063092047600556e+00 1.950750627538740289e+00 1.000000000000000000e+00
4.938540283746241322e+00 1.044273040767003113e+00 1.000000000000000000e+00
5.482831018439393134e+00 2.302158884163742147e+00 1.000000000000000000e+00
3.908583906613203762e+00 1.266684670568064774e+00 1.000000000000000000e+00
4.719391971389177876e+00 1.516473098566461841e+00 1.000000000000000000e+00
4.062662854723150474e+00 1.051745340968328613e+00 1.000000000000000000e+00
5.740537792744807355e+00 2.243332899749486131e+00 1.000000000000000000e+00
2.819088212527902648e+00 -4.298913074820405189e-01 1.000000000000000000e+00
5.911469334479079407e+00 1.192049826764163045e+00 1.000000000000000000e+00
4.160505807849008697e+00 1.813529428829472323e+00 1.000000000000000000e+00
4.586798175719463799e+00 1.189194984096513252e+00 1.000000000000000000e+00
3.213324521761871111e+00 3.524334630192199391e+00 1.000000000000000000e+00
3.773844340053433388e+00 2.448146227646250672e+00 1.000000000000000000e+00
6.160110955775381925e+00 2.616608206044865881e+00 1.000000000000000000e+00
3.899619640879691040e+00 2.787168866597145911e+00 1.000000000000000000e+00
4.221014998303160404e+00 1.645161133398957753e+00 1.000000000000000000e+00
4.102717217670956984e+00 1.585951476525205850e+00 1.000000000000000000e+00
5.859290334803839428e+00 3.917728964735567310e-01 1.000000000000000000e+00
5.674374947777274691e+00 1.263198328312503893e+00 1.000000000000000000e+00
5.421607746205845402e+00 1.180955518228148593e+00 1.000000000000000000e+00
5.281947093098804835e+00 1.938464028906786041e+00 1.000000000000000000e+00
